Reading,Lux,Anomaly,Smoothed Lux
1143,0.0,False,0.0
1144,0.0,False,0.0
1145,0.0,False,0.0
1146,0.0,False,0.0
1147,0.0,False,0.0
1148,0.0,False,0.0
1149,0.0,False,0.0
1150,0.0,False,0.0
1151,0.0,False,0.0
1152,0.0,False,0.0
1153,0.0,False,0.0
1154,0.0,False,0.0
1155,0.0,False,0.0
1156,0.0,False,0.0
1157,0.0,False,0.0
1158,0.0,False,0.0
1159,0.0,False,0.0
1160,0.0,False,0.0
1161,0.0,False,0.0
1162,0.0,False,0.0
1163,0.0,False,0.0
1164,0.83,False,0.16599999999999998
1165,0.83,False,0.33199999999999996
1166,0.83,False,0.49799999999999994
1167,0.83,False,0.6639999999999999
1168,0.83,False,0.83
1169,0.83,False,0.83
1170,0.83,False,0.83
1171,0.83,False,0.83
1172,0.83,False,0.83
1173,0.83,False,0.83
1174,0.83,False,0.83
1175,0.83,False,0.83
1176,0.83,False,0.83
1177,0.83,False,0.83
1178,0.83,False,0.83
1179,0.83,False,0.83
1180,0.83,False,0.83
1181,0.83,False,0.83
1182,0.83,False,0.83
1183,0.83,False,0.83
1184,0.83,False,0.83
1185,0.83,False,0.83
1186,0.83,False,0.83
1187,0.83,False,0.83
1188,0.83,False,0.83
1189,0.83,False,0.83
1190,0.83,False,0.83
1191,0.83,False,0.83
1192,0.83,False,0.83
1193,0.83,False,0.83
1194,0.83,False,0.83
1195,0.83,False,0.83
1196,0.83,False,0.83
1197,0.83,False,0.83
1198,0.83,False,0.83
1199,0.83,False,0.83
1200,0.83,False,0.83
1201,0.83,False,0.83
1202,0.83,False,0.83
1203,0.83,False,0.83
1204,0.83,False,0.83
1205,0.83,False,0.83
1206,0.83,False,0.83
1207,0.83,False,0.83
1208,0.83,False,0.83
1209,0.83,False,0.83
1210,0.83,False,0.83
1211,0.83,False,0.83
1212,0.83,False,0.83
1213,0.83,False,0.83
1214,0.83,False,0.83
1215,0.83,False,0.83
1216,0.83,False,0.83
1217,0.83,False,0.83
1218,0.83,False,0.83
1219,0.83,False,0.83
1220,0.83,False,0.83
1221,0.83,False,0.83
1222,0.83,False,0.83
1223,0.83,False,0.83
1224,0.83,False,0.83
1225,0.83,False,0.83
1226,0.83,False,0.83
1227,0.83,False,0.83
1228,0.83,False,0.83
1229,0.83,False,0.83
1230,0.83,False,0.83
1231,0.83,False,0.83
1232,0.83,False,0.83
1233,0.83,False,0.83
1234,0.83,False,0.83
1235,0.83,False,0.83
1236,0.83,False,0.83
1237,0.83,False,0.83
1238,0.83,False,0.83
1239,0.83,False,0.83
1240,0.83,False,0.83
1241,0.83,False,0.83
1242,0.83,False,0.83
1243,0.83,False,0.83
1244,0.83,False,0.83
1245,0.83,False,0.83
1246,0.83,False,0.83
1247,0.83,False,0.83
1248,0.83,False,0.83
1249,0.83,False,0.83
1250,0.83,False,0.83
1251,0.83,False,0.83
1252,0.83,False,0.83
1253,0.83,False,0.83
1254,0.83,False,0.83
1255,0.83,False,0.83
1256,0.83,False,0.83
1257,0.83,False,0.83
1258,0.83,False,0.83
1259,0.83,False,0.83
1260,0.83,False,0.83
1261,0.83,False,0.83
1262,0.83,False,0.83
1263,0.83,False,0.83
1264,0.83,False,0.83
1265,0.83,False,0.83
1266,0.83,False,0.83
1267,0.83,False,0.83
1268,0.83,False,0.83
1269,0.83,False,0.83
1270,0.83,False,0.83
1271,0.83,False,0.83
1272,0.83,False,0.83
1273,0.83,False,0.83
1274,0.83,False,0.83
1275,0.83,False,0.83
1276,0.83,False,0.83
1277,0.83,False,0.83
1278,0.83,False,0.83
1279,0.83,False,0.83
1280,0.83,False,0.83
1281,0.0,False,0.6639999999999999
1282,0.0,False,0.49800000000000005
1283,0.83,False,0.49800000000000005
1284,0.83,False,0.49799999999999994
1285,0.83,False,0.49799999999999994
1286,0.83,False,0.6639999999999999
1287,0.83,False,0.83
1288,0.83,False,0.83
1289,0.83,False,0.83
1290,0.83,False,0.83
1291,0.83,False,0.83
1292,0.83,False,0.83
1293,0.83,False,0.83
1294,0.83,False,0.83
1295,0.83,False,0.83
1296,0.83,False,0.83
1297,0.83,False,0.83
1298,0.83,False,0.83
1299,0.83,False,0.83
1300,0.83,False,0.83
1301,0.83,False,0.83
1302,0.83,False,0.83
1303,0.83,False,0.83
1304,0.83,False,0.83
1305,0.83,False,0.83
1306,0.83,False,0.83
1307,0.83,False,0.83
1308,0.83,False,0.83
1309,0.83,False,0.83
1310,0.83,False,0.83
1311,0.83,False,0.83
1312,0.83,False,0.83
1313,0.0,False,0.6639999999999999
1314,0.0,False,0.49799999999999994
1315,0.0,False,0.33199999999999996
1316,0.0,False,0.16599999999999998
1317,0.0,False,0.0
1318,0.0,False,0.0
1319,0.0,False,0.0
1320,0.0,False,0.0
1321,0.0,False,0.0
1322,0.0,False,0.0
1323,0.0,False,0.0
1324,0.0,False,0.0
1325,0.0,False,0.0
1326,0.0,False,0.0
1327,0.0,False,0.0
1328,0.0,False,0.0
1329,0.0,False,0.0
1330,0.0,False,0.0
1331,0.0,False,0.0
1332,0.0,False,0.0
1333,0.0,False,0.0
1334,0.0,False,0.0
1335,0.0,False,0.0
1336,0.0,False,0.0
1337,0.0,False,0.0
1338,0.0,False,0.0
1339,0.0,False,0.0
1340,0.0,False,0.0
1341,0.0,False,0.0
1342,0.0,False,0.0
1343,0.0,False,0.0
1344,0.0,False,0.0
1345,0.0,False,0.0
1346,0.0,False,0.0
1347,0.0,False,0.0
1348,0.0,False,0.0
1349,0.0,False,0.0
1350,0.0,False,0.0
1351,0.0,False,0.0
1352,0.0,False,0.0
1353,0.0,False,0.0
1354,0.0,False,0.0
1355,0.0,False,0.0
1356,0.0,False,0.0
1357,0.0,False,0.0
1358,0.0,False,0.0
1359,0.0,False,0.0
1360,0.0,False,0.0
1361,0.0,False,0.0
1362,0.0,False,0.0
1363,0.0,False,0.0
1364,0.0,False,0.0
1365,0.0,False,0.0
1366,0.0,False,0.0
1367,0.0,False,0.0
1368,0.0,False,0.0
1369,0.0,False,0.0
1370,0.0,False,0.0
1371,0.0,False,0.0
1372,0.0,False,0.0
1373,0.0,False,0.0
1374,0.83,False,0.16599999999999998
1375,0.83,False,0.33199999999999996
1376,0.83,False,0.49799999999999994
1377,0.83,False,0.6639999999999999
1378,0.83,False,0.83
1379,0.83,False,0.83
1380,0.83,False,0.83
1381,0.83,False,0.83
1382,0.83,False,0.83
1383,0.83,False,0.83
1384,0.83,False,0.83
1385,0.83,False,0.83
1386,0.83,False,0.83
1387,0.83,False,0.83
1388,0.83,False,0.83
1389,0.83,False,0.83
1390,0.83,False,0.83
1391,0.83,False,0.83
1392,0.83,False,0.83
1393,0.83,False,0.83
1394,0.83,False,0.83
1395,0.83,False,0.83
1396,0.83,False,0.83
1397,0.83,False,0.83
1398,0.83,False,0.83
1399,0.83,False,0.83
1400,0.83,False,0.83
1401,0.83,False,0.83
1402,0.83,False,0.83
1403,0.83,False,0.83
1404,0.83,False,0.83
1405,0.83,False,0.83
1406,0.83,False,0.83
1407,0.83,False,0.83
1408,0.83,False,0.83
1409,0.83,False,0.83
1410,0.83,False,0.83
1411,0.83,False,0.83
1412,0.83,False,0.83
1413,0.83,False,0.83
1414,0.83,False,0.83
1415,0.83,False,0.83
1416,0.83,False,0.83
1417,0.83,False,0.83
1418,0.83,False,0.83
1419,0.83,False,0.83
1420,0.83,False,0.83
1421,0.83,False,0.83
1422,0.83,False,0.83
1423,0.83,False,0.83
1424,0.83,False,0.83
1425,0.83,False,0.83
1426,0.83,False,0.83
1427,0.83,False,0.83
1428,0.83,False,0.83
1429,0.83,False,0.83
1430,0.83,False,0.83
1431,0.83,False,0.83
1432,0.83,False,0.83
1433,0.83,False,0.83
1434,0.83,False,0.83
1435,0.83,False,0.83
1436,0.83,False,0.83
1437,0.83,False,0.83
1438,0.83,False,0.83
1439,0.83,False,0.83
1440,0.83,False,0.83
1441,0.83,False,0.83
1442,0.83,False,0.83
1443,0.83,False,0.83
1444,0.83,False,0.83
1445,0.83,False,0.83
1446,0.83,False,0.83
1447,0.83,False,0.83
1448,0.83,False,0.83
1449,0.83,False,0.83
1450,0.83,False,0.83
1451,0.83,False,0.83
1452,0.83,False,0.83
1453,0.83,False,0.83
1454,0.83,False,0.83
1455,0.83,False,0.83
1456,0.83,False,0.83
1457,0.83,False,0.83
1458,0.83,False,0.83
1459,0.83,False,0.83
1460,0.83,False,0.83
1461,0.83,False,0.83
1462,0.83,False,0.83
1463,0.83,False,0.83
1464,0.83,False,0.83
1465,0.83,False,0.83
1466,0.83,False,0.83
1467,0.83,False,0.83
1468,0.83,False,0.83
1469,0.83,False,0.83
1470,0.83,False,0.83
1471,0.83,False,0.83
1472,0.83,False,0.83
1473,0.83,False,0.83
1474,0.83,False,0.83
1475,0.83,False,0.83
1476,0.83,False,0.83
1477,0.83,False,0.83
1478,0.83,False,0.83
1479,0.83,False,0.83
1480,0.83,False,0.83
1481,0.83,False,0.83
1482,0.83,False,0.83
1483,0.83,False,0.83
1484,0.83,False,0.83
1485,0.83,False,0.83
1486,0.83,False,0.83
1487,0.83,False,0.83
1488,0.83,False,0.83
1489,0.83,False,0.83
1490,0.83,False,0.83
1491,0.83,False,0.83
1492,0.83,False,0.83
1493,0.83,False,0.83
1494,0.83,False,0.83
1495,0.83,False,0.83
1496,0.0,False,0.6639999999999999
1497,0.0,False,0.49800000000000005
1498,0.0,False,0.33199999999999996
1499,0.0,False,0.16599999999999998
1500,0.0,False,0.0
1501,0.0,False,0.0
1502,0.0,False,0.0
1503,0.0,False,0.0
1504,0.0,False,0.0
1505,0.0,False,0.0
1506,0.0,False,0.0
1507,0.0,False,0.0
1508,0.0,False,0.0
1509,0.0,False,0.0
1510,0.0,False,0.0
1511,0.0,False,0.0
1512,0.0,False,0.0
1513,0.0,False,0.0
1514,0.0,False,0.0
1515,0.0,False,0.0
1516,0.0,False,0.0
1517,0.0,False,0.0
1518,0.0,False,0.0
1519,0.0,False,0.0
1520,0.0,False,0.0
1521,0.0,False,0.0
1522,0.0,False,0.0
1523,0.0,False,0.0
1524,0.0,False,0.0
1525,0.0,False,0.0
1526,0.83,False,0.16599999999999998
1527,0.83,False,0.33199999999999996
1528,0.83,False,0.49799999999999994
1529,0.83,False,0.6639999999999999
1530,0.83,False,0.83
1531,0.83,False,0.83
1532,0.83,False,0.83
1533,0.83,False,0.83
1534,0.83,False,0.83
1535,0.83,False,0.83
1536,0.83,False,0.83
1537,1.67,False,0.998
1538,1.67,False,1.166
1539,1.67,False,1.334
1540,1.67,False,1.502
1541,1.67,False,1.67
1542,1.67,False,1.67
1543,1.67,False,1.67
1544,1.67,False,1.67
1545,1.67,False,1.67
1546,1.67,False,1.67
1547,1.67,False,1.67
1548,1.67,False,1.67
1549,1.67,False,1.67
1550,1.67,False,1.67
1551,1.67,False,1.67
1552,1.67,False,1.67
1553,1.67,False,1.67
1554,1.67,False,1.67
1555,1.67,False,1.67
1556,1.67,False,1.67
1557,1.67,False,1.67
1558,1.67,False,1.67
1559,1.67,False,1.67
1560,1.67,False,1.67
1561,1.67,False,1.67
1562,1.67,False,1.67
1563,1.67,False,1.67
1564,1.67,False,1.67
1565,1.67,False,1.67
1566,1.67,False,1.67
1567,1.67,False,1.67
1568,1.67,False,1.67
1569,1.67,False,1.67
1570,1.67,False,1.67
1571,1.67,False,1.67
1572,1.67,False,1.67
1573,1.67,False,1.67
1574,1.67,False,1.67
1575,1.67,False,1.67
1576,1.67,False,1.67
1577,1.67,False,1.67
1578,1.67,False,1.67
1579,1.67,False,1.67
1580,1.67,False,1.67
1581,1.67,False,1.67
1582,1.67,False,1.67
1583,1.67,False,1.67
1584,0.83,False,1.5019999999999998
1585,0.83,False,1.334
1586,0.83,False,1.166
1587,0.83,False,0.998
1588,0.83,False,0.83
1589,0.83,False,0.83
1590,0.83,False,0.83
1591,0.83,False,0.83
1592,0.83,False,0.83
1593,0.83,False,0.83
1594,0.83,False,0.83
1595,0.83,False,0.83
1596,0.83,False,0.83
1597,0.83,False,0.83
1598,0.83,False,0.83
1599,0.83,False,0.83
1600,0.83,False,0.83
1601,0.83,False,0.83
1602,0.83,False,0.83
1603,0.83,False,0.83
1604,0.83,False,0.83
1605,0.83,False,0.83
1606,0.83,False,0.83
1607,0.83,False,0.83
1608,0.83,False,0.83
1609,0.83,False,0.83
1610,0.83,False,0.83
1611,0.83,False,0.83
1612,0.83,False,0.83
1613,0.83,False,0.83
1614,0.83,False,0.83
1615,0.83,False,0.83
1616,0.83,False,0.83
1617,0.83,False,0.83
1618,0.83,False,0.83
1619,0.83,False,0.83
1620,0.83,False,0.83
1621,0.83,False,0.83
1622,0.83,False,0.83
1623,0.83,False,0.83
1624,0.83,False,0.83
1625,0.83,False,0.83
1626,0.83,False,0.83
1627,0.83,False,0.83
1628,0.83,False,0.83
1629,0.83,False,0.83
1630,0.83,False,0.83
1631,0.83,False,0.83
1632,0.83,False,0.83
1633,0.83,False,0.83
1634,0.83,False,0.83
1635,0.83,False,0.83
1636,0.83,False,0.83
1637,0.83,False,0.83
1638,0.83,False,0.83
1639,0.83,False,0.83
1640,0.83,False,0.83
1641,0.83,False,0.83
1642,0.83,False,0.83
1643,0.83,False,0.83
1644,0.83,False,0.83
1645,0.83,False,0.83
1646,0.83,False,0.83
1647,0.83,False,0.83
1648,0.83,False,0.83
1649,0.83,False,0.83
1650,0.83,False,0.83
1651,0.83,False,0.83
1652,0.83,False,0.83
1653,0.83,False,0.83
1654,0.83,False,0.83
1655,0.83,False,0.83
1656,0.83,False,0.83
1657,0.83,False,0.83
1658,0.83,False,0.83
1659,0.83,False,0.83
1660,0.83,False,0.83
1661,0.83,False,0.83
1662,0.83,False,0.83
1663,0.83,False,0.83
1664,0.83,False,0.83
1665,0.83,False,0.83
1666,0.83,False,0.83
1667,0.83,False,0.83
1668,0.83,False,0.83
1669,0.83,False,0.83
1670,0.83,False,0.83
1671,0.83,False,0.83
1672,0.83,False,0.83
1673,0.83,False,0.83
1674,0.83,False,0.83
1675,0.0,False,0.6639999999999999
1676,0.0,False,0.49799999999999994
1677,0.0,False,0.33199999999999996
1678,0.0,False,0.16599999999999998
1679,0.0,False,0.0
1680,0.0,False,0.0
1681,0.0,False,0.0
1682,0.0,False,0.0
1683,0.0,False,0.0
1684,0.0,False,0.0
1685,0.0,False,0.0
1686,0.0,False,0.0
1687,0.0,False,0.0
1688,0.0,False,0.0
1689,0.0,False,0.0
1690,0.0,False,0.0
1691,0.0,False,0.0
1692,0.0,False,0.0
1693,0.0,False,0.0
1694,0.0,False,0.0
1695,0.0,False,0.0
1696,0.0,False,0.0
1697,0.0,False,0.0
1698,0.0,False,0.0
1699,0.0,False,0.0
1700,0.0,False,0.0
1701,0.0,False,0.0
1702,0.0,False,0.0
1703,0.0,False,0.0
1704,0.0,False,0.0
1705,0.0,False,0.0
1706,0.0,False,0.0
1707,0.0,False,0.0
1708,0.0,False,0.0
1709,0.0,False,0.0
1710,0.0,False,0.0
1711,0.0,False,0.0
1712,0.0,False,0.0
1713,0.0,False,0.0
1714,0.0,False,0.0
1715,0.0,False,0.0
1716,0.0,False,0.0
1717,0.0,False,0.0
1718,0.0,False,0.0
1719,0.0,False,0.0
1720,0.0,False,0.0
1721,0.0,False,0.0
1722,0.0,False,0.0
1723,0.0,False,0.0
1724,0.0,False,0.0
1725,0.0,False,0.0
1726,0.0,False,0.0
1727,0.0,False,0.0
1728,0.0,False,0.0
1729,0.0,False,0.0
1730,0.0,False,0.0
1731,0.0,False,0.0
1732,0.0,False,0.0
1733,0.0,False,0.0
1734,0.0,False,0.0
1735,0.0,False,0.0
1736,0.83,False,0.16599999999999998
1737,0.83,False,0.33199999999999996
1738,0.83,False,0.49799999999999994
1739,0.83,False,0.6639999999999999
1740,0.83,False,0.83
1741,0.83,False,0.83
1742,0.83,False,0.83
1743,0.83,False,0.83
1744,0.83,False,0.83
1745,0.83,False,0.83
1746,0.83,False,0.83
1747,0.83,False,0.83
1748,0.83,False,0.83
1749,0.83,False,0.83
1750,0.83,False,0.83
1751,0.83,False,0.83
1752,0.83,False,0.83
1753,0.83,False,0.83
1754,0.83,False,0.83
1755,0.83,False,0.83
1756,0.83,False,0.83
1757,0.83,False,0.83
1758,0.83,False,0.83
1759,0.83,False,0.83
1760,0.83,False,0.83
1761,0.83,False,0.83
1762,0.83,False,0.83
1763,0.83,False,0.83
1764,0.83,False,0.83
1765,0.83,False,0.83
1766,0.83,False,0.83
1767,0.83,False,0.83
1768,0.83,False,0.83
1769,0.83,False,0.83
1770,0.83,False,0.83
1771,0.83,False,0.83
1772,0.83,False,0.83
1773,0.83,False,0.83
1774,0.83,False,0.83
1775,0.83,False,0.83
1776,0.83,False,0.83
1777,0.83,False,0.83
1778,0.83,False,0.83
1779,0.83,False,0.83
1780,0.83,False,0.83
1781,0.83,False,0.83
1782,0.83,False,0.83
1783,0.83,False,0.83
1784,0.83,False,0.83
1785,0.83,False,0.83
1786,0.83,False,0.83
1787,0.83,False,0.83
1788,0.83,False,0.83
1789,0.83,False,0.83
1790,0.83,False,0.83
1791,0.83,False,0.83
1792,0.83,False,0.83
1793,0.83,False,0.83
1794,1.67,False,0.9979999999999999
1795,1.67,False,1.166
1796,1.67,False,1.334
1797,1.67,False,1.502
1798,1.67,False,1.67
1799,1.67,False,1.67
1800,1.67,False,1.67
1801,1.67,False,1.67
1802,1.67,False,1.67
1803,1.67,False,1.67
1804,1.67,False,1.67
1805,1.67,False,1.67
1806,1.67,False,1.67
1807,1.67,False,1.67
1808,1.67,False,1.67
1809,1.67,False,1.67
1810,1.67,False,1.67
1811,1.67,False,1.67
1812,1.67,False,1.67
1813,1.67,False,1.67
1814,1.67,False,1.67
1815,1.67,False,1.67
1816,1.67,False,1.67
1817,1.67,False,1.67
1818,1.67,False,1.67
1819,1.67,False,1.67
1820,1.67,False,1.67
1821,1.67,False,1.67
1822,1.67,False,1.67
1823,1.67,False,1.67
1824,0.83,False,1.502
1825,0.83,False,1.334
1826,0.83,False,1.166
1827,0.83,False,0.998
1828,0.83,False,0.83
1829,0.83,False,0.83
1830,0.83,False,0.83
1831,0.83,False,0.83
1832,0.83,False,0.83
1833,0.83,False,0.83
1834,0.83,False,0.83
1835,0.83,False,0.83
1836,0.83,False,0.83
1837,0.83,False,0.83
1838,0.83,False,0.83
1839,0.83,False,0.83
1840,0.83,False,0.83
1841,0.83,False,0.83
1842,0.83,False,0.83
1843,0.83,False,0.83
1844,0.83,False,0.83
1845,0.83,False,0.83
1846,0.83,False,0.83
1847,0.83,False,0.83
1848,0.83,False,0.83
1849,0.83,False,0.83
1850,0.83,False,0.83
1851,0.83,False,0.83
1852,0.83,False,0.83
1853,0.83,False,0.83
1854,0.83,False,0.83
1855,0.83,False,0.83
1856,0.83,False,0.83
1857,0.83,False,0.83
1858,0.83,False,0.83
1859,0.83,False,0.83
1860,0.83,False,0.83
1861,0.83,False,0.83
1862,0.83,False,0.83
1863,0.83,False,0.83
1864,0.83,False,0.83
1865,0.83,False,0.83
1866,0.83,False,0.83
1867,0.83,False,0.83
1868,0.83,False,0.83
1869,0.83,False,0.83
1870,0.83,False,0.83
1871,0.83,False,0.83
1872,0.83,False,0.83
1873,0.83,False,0.83
1874,0.83,False,0.83
1875,0.83,False,0.83
1876,0.83,False,0.83
1877,0.83,False,0.83
1878,0.83,False,0.83
1879,0.83,False,0.83
1880,0.83,False,0.83
1881,0.83,False,0.83
1882,0.83,False,0.83
1883,0.83,False,0.83
1884,0.83,False,0.83
1885,0.83,False,0.83
1886,0.83,False,0.83
1887,0.83,False,0.83
1888,0.83,False,0.83
1889,0.83,False,0.83
1890,0.83,False,0.83
1891,0.83,False,0.83
1892,0.83,False,0.83
1893,0.83,False,0.83
1894,0.83,False,0.83
1895,0.83,False,0.83
1896,0.83,False,0.83
1897,0.83,False,0.83
1898,0.83,False,0.83
1899,0.83,False,0.83
1900,0.83,False,0.83
1901,0.83,False,0.83
1902,0.83,False,0.83
1903,0.83,False,0.83
1904,0.83,False,0.83
1905,0.83,False,0.83
1906,0.83,False,0.83
1907,0.83,False,0.83
1908,0.83,False,0.83
1909,0.83,False,0.83
1910,0.83,False,0.83
1911,0.83,False,0.83
1912,0.83,False,0.83
1913,0.83,False,0.83
1914,0.83,False,0.83
1915,0.83,False,0.83
1916,0.83,False,0.83
1917,0.83,False,0.83
1918,0.83,False,0.83
1919,0.83,False,0.83
1920,0.83,False,0.83
1921,0.83,False,0.83
1922,0.83,False,0.83
1923,0.83,False,0.83
1924,0.83,False,0.83
1925,0.83,False,0.83
1926,0.83,False,0.83
1927,0.83,False,0.83
1928,0.83,False,0.83
1929,0.83,False,0.83
1930,0.83,False,0.83
1931,0.83,False,0.83
1932,0.83,False,0.83
1933,0.83,False,0.83
1934,0.83,False,0.83
1935,0.83,False,0.83
1936,0.83,False,0.83
1937,0.83,False,0.83
1938,0.83,False,0.83
1939,0.83,False,0.83
1940,0.83,False,0.83
1941,0.83,False,0.83
1942,0.83,False,0.83
1943,0.83,False,0.83
1944,0.83,False,0.83
1945,0.83,False,0.83
1946,0.83,False,0.83
1947,0.83,False,0.83
1948,0.83,False,0.83
1949,0.83,False,0.83
1950,0.83,False,0.83
1951,0.83,False,0.83
1952,0.83,False,0.83
1953,0.83,False,0.83
1954,0.83,False,0.83
1955,0.83,False,0.83
1956,0.83,False,0.83
1957,0.83,False,0.83
1958,0.83,False,0.83
1959,0.83,False,0.83
1960,0.83,False,0.83
1961,0.83,False,0.83
1962,0.83,False,0.83
1963,0.83,False,0.83
1964,0.83,False,0.83
1965,0.83,False,0.83
1966,0.83,False,0.83
1967,0.83,False,0.83
1968,0.83,False,0.83
1969,0.83,False,0.83
1970,0.83,False,0.83
1971,0.83,False,0.83
1972,0.83,False,0.83
1973,0.83,False,0.83
1974,0.83,False,0.83
1975,0.83,False,0.83
1976,0.83,False,0.83
1977,0.83,False,0.83
1978,0.83,False,0.83
1979,0.83,False,0.83
1980,0.83,False,0.83
1981,0.83,False,0.83
1982,0.83,False,0.83
1983,0.83,False,0.83
1984,0.83,False,0.83
1985,0.83,False,0.83
1986,0.83,False,0.83
1987,0.83,False,0.83
1988,0.83,False,0.83
1989,0.83,False,0.83
1990,0.83,False,0.83
1991,0.83,False,0.83
1992,0.83,False,0.83
1993,0.83,False,0.83
1994,0.83,False,0.83
1995,0.83,False,0.83
1996,0.83,False,0.83
1997,0.83,False,0.83
1998,0.83,False,0.83
1999,0.83,False,0.83
2000,0.83,False,0.83
2001,0.83,False,0.83
2002,0.83,False,0.83
2003,0.83,False,0.83
2004,0.83,False,0.83
2005,0.83,False,0.83
2006,0.83,False,0.83
2007,0.83,False,0.83
2008,0.83,False,0.83
2009,0.83,False,0.83
2010,0.83,False,0.83
2011,0.83,False,0.83
2012,0.83,False,0.83
2013,0.83,False,0.83
2014,0.83,False,0.83
2015,0.83,False,0.83
2016,0.83,False,0.83
2017,0.83,False,0.83
2018,0.83,False,0.83
2019,0.83,False,0.83
2020,0.83,False,0.83
2021,0.83,False,0.83
2022,0.83,False,0.83
2023,0.83,False,0.83
2024,0.83,False,0.83
2025,0.83,False,0.83
2026,0.83,False,0.83
2027,0.83,False,0.83
2028,0.83,False,0.83
2029,0.83,False,0.83
2030,0.83,False,0.83
2031,0.83,False,0.83
2032,0.83,False,0.83
2033,0.83,False,0.83
2034,0.83,False,0.83
2035,0.83,False,0.83
2036,0.83,False,0.83
2037,0.83,False,0.83
2038,0.83,False,0.83
2039,0.83,False,0.83
2040,0.83,False,0.83
2041,0.83,False,0.83
2042,0.83,False,0.83
2043,0.83,False,0.83
2044,0.83,False,0.83
2045,0.83,False,0.83
2046,0.83,False,0.83
2047,0.83,False,0.83
2048,0.83,False,0.83
2049,1.67,False,0.998
2050,1.67,False,1.166
2051,1.67,False,1.334
2052,1.67,False,1.502
2053,1.67,False,1.67
2054,1.67,False,1.67
2055,1.67,False,1.67
2056,1.67,False,1.67
2057,1.67,False,1.67
2058,1.67,False,1.67
2059,1.67,False,1.67
2060,1.67,False,1.67
2061,1.67,False,1.67
2062,1.67,False,1.67
2063,1.67,False,1.67
2064,1.67,False,1.67
2065,1.67,False,1.67
2066,1.67,False,1.67
2067,1.67,False,1.67
2068,1.67,False,1.67
2069,1.67,False,1.67
2070,1.67,False,1.67
2071,1.67,False,1.67
2072,1.67,False,1.67
2073,1.67,False,1.67
2074,1.67,False,1.67
2075,1.67,False,1.67
2076,1.67,False,1.67
2077,1.67,False,1.67
2078,1.67,False,1.67
2079,1.67,False,1.67
2080,1.67,False,1.67
2081,1.67,False,1.67
2082,1.67,False,1.67
2083,1.67,False,1.67
2084,1.67,False,1.67
2085,1.67,False,1.67
2086,1.67,False,1.67
2087,1.67,False,1.67
2088,1.67,False,1.67
2089,1.67,False,1.67
2090,1.67,False,1.67
2091,1.67,False,1.67
2092,1.67,False,1.67
2093,1.67,False,1.67
2094,0.83,False,1.5019999999999998
2095,0.83,False,1.334
2096,0.83,False,1.166
2097,0.83,False,0.998
2098,0.83,False,0.83
2099,0.83,False,0.83
2100,0.83,False,0.83
2101,0.83,False,0.83
2102,0.83,False,0.83
